FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
17, 0.562, 18, 0.438, 16416.670, 0.56, Velocity, 0, 0, 0, 1.120, 1.000
17, 0.550, 18, 0.450, 16433.330, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.537, 18, 0.463, 16450.000, 0.56, Velocity, 0, 0, 0, 1.120, 1.000
17, 0.525, 18, 0.475, 16466.670, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.512, 18, 0.488, 16483.330, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.500, 18, 0.500, 16500.000, 0.56, Velocity, 0, 0, 0, 1.120, 1.000
17, 0.488, 18, 0.512, 16516.670, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.475, 18, 0.525, 16533.330, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.463, 18, 0.537, 16550.000, 0.56, Velocity, 0, 0, 0, 1.120, 1.000
17, 0.450, 18, 0.550, 16566.670, 0.56, Velocity, 0, 0, 0, 1.120, 1.000
17, 0.438, 18, 0.562, 16583.330, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.425, 18, 0.575, 16600.000, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.412, 18, 0.588, 16616.670, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
17, 0.400, 18, 0.600, 16633.340, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
17, 0.387, 18, 0.613, 16650.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
17, 0.374, 18, 0.626, 16666.670, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.361, 18, 0.639, 16683.330, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.348, 18, 0.652, 16700.000, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.335, 18, 0.665, 16716.670, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.322, 18, 0.678, 16733.330, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.308, 18, 0.692, 16750.000, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.294, 18, 0.706, 16766.670, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
17, 0.280, 18, 0.720, 16783.330, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.267, 18, 0.733, 16800.000, 0.56, Velocity, 0, 0, 0, 1.120, 1.000
17, 0.252, 18, 0.748, 16816.670, 0.56, Velocity, 0, 0, 0, 1.120, 1.000
17, 0.237, 18, 0.763, 16833.330, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.222, 18, 0.778, 16850.000, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.206, 18, 0.794, 16866.670, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.190, 18, 0.810, 16883.340, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.173, 18, 0.827, 16900.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
17, 0.155, 18, 0.845, 16916.670, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.136, 18, 0.864, 16933.330, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.115, 18, 0.885, 16950.000, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.092, 18, 0.908, 16966.670, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
17, 0.062, 18, 0.938, 16983.330, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
18, 1.000, 19, 0.000, 17000.000, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
18, 0.938, 19, 0.062, 17016.670, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
18, 0.908, 19, 0.092, 17033.330, 0.56, Velocity, 0, 0, 0, 1.120, 1.000
18, 0.885, 19, 0.115, 17050.000, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
18, 0.864, 19, 0.136, 17066.670, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
18, 0.845, 19, 0.155, 17083.330, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
18, 0.827, 19, 0.173, 17100.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
18, 0.810, 19, 0.190, 17116.670, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
18, 0.794, 19, 0.206, 17133.340, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
18, 0.778, 19, 0.222, 17150.000, 0.56, Velocity, 0, 0, 0, 1.120, 1.000
18, 0.763, 19, 0.237, 17166.670, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
18, 0.748, 19, 0.252, 17183.330, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
18, 0.734, 19, 0.266, 17200.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
18, 0.720, 19, 0.280, 17216.670, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
18, 0.706, 19, 0.294, 17233.330, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
18, 0.692, 19, 0.308, 17250.000, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
18, 0.678, 19, 0.322, 17266.670, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
18, 0.665, 19, 0.335, 17283.330, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
18, 0.652, 19, 0.348, 17300.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
18, 0.639, 19, 0.361, 17316.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
18, 0.627, 19, 0.373, 17333.330, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
18, 0.613, 19, 0.387, 17350.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
18, 0.601, 19, 0.399, 17366.670, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
18, 0.588, 19, 0.412, 17383.340, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
18, 0.575, 19, 0.425, 17400.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
18, 0.563, 19, 0.437, 17416.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
18, 0.550, 19, 0.450, 17433.330, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
18, 0.538, 19, 0.462, 17450.000, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
18, 0.525, 19, 0.475, 17466.670, 0.555, Velocity, 0, 0, 0, 1.110, 1.000
18, 0.513, 19, 0.487, 17483.330, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
18, 0.500, 19, 0.500, 17500.000, 0.555, Velocity, 0, 0, 0, 1.110, 1.000
18, 0.487, 19, 0.513, 17516.670, 0.555, Velocity, 0, 0, 0, 1.110, 1.000
18, 0.475, 19, 0.525, 17533.330, 0.555, Velocity, 0, 0, 0, 1.110, 1.000
18, 0.462, 19, 0.538, 17550.000, 0.554, Velocity, 0, 0, 0, 1.108, 1.000
18, 0.450, 19, 0.550, 17566.670, 0.553, Velocity, 0, 0, 0, 1.106, 1.000
18, 0.437, 19, 0.563, 17583.330, 0.552, Velocity, 0, 0, 0, 1.104, 1.000
18, 0.424, 19, 0.576, 17600.000, 0.552, Velocity, 0, 0, 0, 1.104, 1.000
18, 0.411, 19, 0.589, 17616.670, 0.551, Velocity, 0, 0, 0, 1.102, 1.000
18, 0.398, 19, 0.602, 17633.340, 0.548, Velocity, 0, 0, 0, 1.096, 1.000
18, 0.385, 19, 0.615, 17650.000, 0.548, Velocity, 0, 0, 0, 1.096, 1.000
18, 0.372, 19, 0.628, 17666.670, 0.547, Velocity, 0, 0, 0, 1.094, 1.000
18, 0.358, 19, 0.642, 17683.330, 0.545, Velocity, 0, 0, 0, 1.090, 1.000
18, 0.345, 19, 0.655, 17700.000, 0.545, Velocity, 0, 0, 0, 1.090, 1.000
18, 0.331, 19, 0.669, 17716.670, 0.543, Velocity, 0, 0, 0, 1.086, 1.000
18, 0.317, 19, 0.683, 17733.330, 0.543, Velocity, 0, 0, 0, 1.086, 1.000
18, 0.303, 19, 0.697, 17750.000, 0.541, Velocity, 0, 0, 0, 1.082, 1.000
18, 0.289, 19, 0.711, 17766.670, 0.541, Velocity, 0, 0, 0, 1.082, 1.000
18, 0.275, 19, 0.725, 17783.330, 0.541, Velocity, 0, 0, 0, 1.082, 1.000
18, 0.260, 19, 0.740, 17800.000, 0.54, Velocity, 0, 0, 0, 1.080, 1.000
18, 0.246, 19, 0.754, 17816.670, 0.54, Velocity, 0, 0, 0, 1.080, 1.000
18, 0.231, 19, 0.769, 17833.330, 0.54, Velocity, 0, 0, 0, 1.080, 1.000
18, 0.215, 19, 0.785, 17850.000, 0.538, Velocity, 0, 0, 0, 1.076, 1.000
18, 0.199, 19, 0.801, 17866.670, 0.538, Velocity, 0, 0, 0, 1.076, 1.000
18, 0.183, 19, 0.817, 17883.340, 0.538, Velocity, 0, 0, 0, 1.076, 1.000
18, 0.166, 19, 0.834, 17900.000, 0.538, Velocity, 0, 0, 0, 1.076, 1.000
18, 0.148, 19, 0.852, 17916.670, 0.538, Velocity, 0, 0, 0, 1.076, 1.000
18, 0.129, 19, 0.871, 17933.330, 0.537, Velocity, 0, 0, 0, 1.074, 1.000
18, 0.108, 19, 0.892, 17950.000, 0.536, Velocity, 0, 0, 0, 1.072, 1.000
18, 0.085, 19, 0.915, 17966.670, 0.536, Velocity, 0, 0, 0, 1.072, 1.000
18, 0.057, 19, 0.943, 17983.330, 0.536, Velocity, 0, 0, 0, 1.072, 1.000
19, 1.000, 20, 0.000, 18000.000, 0.536, Velocity, 0, 0, 0, 1.072, 1.000
19, 0.943, 20, 0.057, 18016.670, 0.536, Velocity, 0, 0, 0, 1.072, 1.000
19, 0.915, 20, 0.085, 18033.330, 0.536, Velocity, 0, 0, 0, 1.072, 1.000
19, 0.892, 20, 0.108, 18050.000, 0.535, Velocity, 0, 0, 0, 1.070, 1.000
19, 0.872, 20, 0.128, 18066.670, 0.534, Velocity, 0, 0, 0, 1.068, 1.000
19, 0.853, 20, 0.147, 18083.330, 0.535, Velocity, 0, 0, 0, 1.070, 1.000
19, 0.836, 20, 0.164, 18100.000, 0.534, Velocity, 0, 0, 0, 1.068, 1.000
19, 0.819, 20, 0.181, 18116.670, 0.534, Velocity, 0, 0, 0, 1.068, 1.000
19, 0.802, 20, 0.198, 18133.340, 0.534, Velocity, 0, 0, 0, 1.068, 1.000
19, 0.787, 20, 0.213, 18150.000, 0.534, Velocity, 0, 0, 0, 1.068, 1.000
19, 0.772, 20, 0.228, 18166.670, 0.533, Velocity, 0, 0, 0, 1.066, 1.000
19, 0.757, 20, 0.243, 18183.330, 0.533, Velocity, 0, 0, 0, 1.066, 1.000
19, 0.742, 20, 0.258, 18200.000, 0.532, Velocity, 0, 0, 0, 1.064, 1.000
19, 0.728, 20, 0.272, 18216.670, 0.53, Velocity, 0, 0, 0, 1.060, 1.000
19, 0.714, 20, 0.286, 18233.330, 0.529, Velocity, 0, 0, 0, 1.058, 1.000
19, 0.701, 20, 0.299, 18250.000, 0.525, Velocity, 0, 0, 0, 1.050, 1.000
19, 0.688, 20, 0.312, 18266.670, 0.523, Velocity, 0, 0, 0, 1.046, 1.000
19, 0.674, 20, 0.326, 18283.330, 0.523, Velocity, 0, 0, 0, 1.046, 1.000
19, 0.661, 20, 0.339, 18300.000, 0.521, Velocity, 0, 0, 0, 1.042, 1.000
19, 0.647, 20, 0.353, 18316.670, 0.521, Velocity, 0, 0, 0, 1.042, 1.000
19, 0.633, 20, 0.367, 18333.330, 0.521, Velocity, 0, 0, 0, 1.042, 1.000
19, 0.620, 20, 0.380, 18350.000, 0.52, Velocity, 0, 0, 0, 1.040, 1.000
19, 0.606, 20, 0.394, 18366.670, 0.52, Velocity, 0, 0, 0, 1.040, 1.000
19, 0.593, 20, 0.407, 18383.340, 0.521, Velocity, 0, 0, 0, 1.042, 1.000
19, 0.580, 20, 0.420, 18400.000, 0.52, Velocity, 0, 0, 0, 1.040, 1.000
19, 0.566, 20, 0.434, 18416.670, 0.521, Velocity, 0, 0, 0, 1.042, 1.000
19, 0.553, 20, 0.447, 18433.330, 0.521, Velocity, 0, 0, 0, 1.042, 1.000
19, 0.540, 20, 0.460, 18450.000, 0.52, Velocity, 0, 0, 0, 1.040, 1.000
19, 0.526, 20, 0.474, 18466.670, 0.52, Velocity, 0, 0, 0, 1.040, 1.000
19, 0.513, 20, 0.487, 18483.330, 0.52, Velocity, 0, 0, 0, 1.040, 1.000
19, 0.500, 20, 0.500, 18500.000, 0.521, Velocity, 0, 0, 0, 1.042, 1.000
19, 0.487, 20, 0.513, 18516.670, 0.521, Velocity, 0, 0, 0, 1.042, 1.000
19, 0.474, 20, 0.526, 18533.330, 0.522, Velocity, 0, 0, 0, 1.044, 1.000
19, 0.460, 20, 0.540, 18550.000, 0.521, Velocity, 0, 0, 0, 1.042, 1.000
19, 0.447, 20, 0.553, 18566.670, 0.52, Velocity, 0, 0, 0, 1.040, 1.000
19, 0.434, 20, 0.566, 18583.330, 0.521, Velocity, 0, 0, 0, 1.042, 1.000
19, 0.420, 20, 0.580, 18600.000, 0.521, Velocity, 0, 0, 0, 1.042, 1.000
19, 0.407, 20, 0.593, 18616.670, 0.52, Velocity, 0, 0, 0, 1.040, 1.000
19, 0.393, 20, 0.607, 18633.340, 0.519, Velocity, 0, 0, 0, 1.038, 1.000
19, 0.380, 20, 0.620, 18650.000, 0.52, Velocity, 0, 0, 0, 1.040, 1.000
19, 0.366, 20, 0.634, 18666.670, 0.52, Velocity, 0, 0, 0, 1.040, 1.000
19, 0.353, 20, 0.647, 18683.330, 0.519, Velocity, 0, 0, 0, 1.038, 1.000
19, 0.339, 20, 0.661, 18700.000, 0.519, Velocity, 0, 0, 0, 1.038, 1.000
19, 0.325, 20, 0.675, 18716.670, 0.519, Velocity, 0, 0, 0, 1.038, 1.000
19, 0.311, 20, 0.689, 18733.330, 0.519, Velocity, 0, 0, 0, 1.038, 1.000
19, 0.297, 20, 0.703, 18750.000, 0.518, Velocity, 0, 0, 0, 1.036, 1.000
19, 0.282, 20, 0.718, 18766.670, 0.517, Velocity, 0, 0, 0, 1.034, 1.000
19, 0.267, 20, 0.733, 18783.330, 0.516, Velocity, 0, 0, 0, 1.032, 1.000
19, 0.252, 20, 0.748, 18800.000, 0.515, Velocity, 0, 0, 0, 1.030, 1.000
19, 0.237, 20, 0.763, 18816.670, 0.514, Velocity, 0, 0, 0, 1.028, 1.000
19, 0.222, 20, 0.778, 18833.330, 0.514, Velocity, 0, 0, 0, 1.028, 1.000
19, 0.206, 20, 0.794, 18850.000, 0.514, Velocity, 0, 0, 0, 1.028, 1.000
19, 0.191, 20, 0.809, 18866.670, 0.514, Velocity, 0, 0, 0, 1.028, 1.000
19, 0.174, 20, 0.826, 18883.340, 0.513, Velocity, 0, 0, 0, 1.026, 1.000
19, 0.157, 20, 0.843, 18900.000, 0.513, Velocity, 0, 0, 0, 1.026, 1.000
19, 0.140, 20, 0.860, 18916.670, 0.514, Velocity, 0, 0, 0, 1.028, 1.000
19, 0.121, 20, 0.879, 18933.330, 0.513, Velocity, 0, 0, 0, 1.026, 1.000
19, 0.101, 20, 0.899, 18950.000, 0.513, Velocity, 0, 0, 0, 1.026, 1.000
19, 0.079, 20, 0.921, 18966.670, 0.513, Velocity, 0, 0, 0, 1.026, 1.000
19, 0.052, 20, 0.948, 18983.330, 0.513, Velocity, 0, 0, 0, 1.026, 1.000
20, 1.000, 21, 0.000, 19000.000, 0.512, Velocity, 0, 0, 0, 1.024, 1.000
20, 0.948, 21, 0.052, 19016.670, 0.512, Velocity, 0, 0, 0, 1.024, 1.000
20, 0.922, 21, 0.078, 19033.330, 0.512, Velocity, 0, 0, 0, 1.024, 1.000
20, 0.899, 21, 0.101, 19050.000, 0.512, Velocity, 0, 0, 0, 1.024, 1.000
20, 0.880, 21, 0.120, 19066.670, 0.512, Velocity, 0, 0, 0, 1.024, 1.000
20, 0.861, 21, 0.139, 19083.330, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
20, 0.844, 21, 0.156, 19100.000, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
20, 0.827, 21, 0.173, 19116.670, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
20, 0.811, 21, 0.189, 19133.340, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
20, 0.795, 21, 0.205, 19150.000, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
20, 0.780, 21, 0.220, 19166.670, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
20, 0.765, 21, 0.235, 19183.330, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
20, 0.750, 21, 0.250, 19200.000, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
20, 0.735, 21, 0.265, 19216.670, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
20, 0.720, 21, 0.280, 19233.330, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
20, 0.706, 21, 0.294, 19250.000, 0.508, Velocity, 0, 0, 0, 1.016, 1.000
20, 0.692, 21, 0.308, 19266.670, 0.508, Velocity, 0, 0, 0, 1.016, 1.000
20, 0.678, 21, 0.322, 19283.330, 0.507, Velocity, 0, 0, 0, 1.014, 1.000
20, 0.664, 21, 0.336, 19300.000, 0.507, Velocity, 0, 0, 0, 1.014, 1.000
20, 0.650, 21, 0.350, 19316.670, 0.506, Velocity, 0, 0, 0, 1.012, 1.000
20, 0.636, 21, 0.364, 19333.330, 0.506, Velocity, 0, 0, 0, 1.012, 1.000
20, 0.622, 21, 0.378, 19350.000, 0.506, Velocity, 0, 0, 0, 1.012, 1.000
20, 0.609, 21, 0.391, 19366.670, 0.505, Velocity, 0, 0, 0, 1.010, 1.000
20, 0.595, 21, 0.405, 19383.340, 0.504, Velocity, 0, 0, 0, 1.008, 1.000
20, 0.582, 21, 0.418, 19400.000, 0.504, Velocity, 0, 0, 0, 1.008, 1.000
20, 0.568, 21, 0.432, 19416.670, 0.502, Velocity, 0, 0, 0, 1.008, 1.000
20, 0.554, 21, 0.446, 19433.330, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
20, 0.541, 21, 0.459, 19450.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
20, 0.527, 21, 0.473, 19466.670, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
20, 0.514, 21, 0.486, 19483.330, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
20, 0.500, 21, 0.500, 19500.000, 0.5, Velocity, 0, 0, 0, 1.000, 1.000
20, 0.486, 21, 0.514, 19516.670, 0.5, Velocity, 0, 0, 0, 1.000, 1.000
20, 0.473, 21, 0.527, 19533.330, 0.499, Velocity, 0, 0, 0, 0.998, 1.000
20, 0.459, 21, 0.541, 19550.000, 0.499, Velocity, 0, 0, 0, 0.998, 1.000
20, 0.445, 21, 0.555, 19566.670, 0.499, Velocity, 0, 0, 0, 0.998, 1.000
20, 0.431, 21, 0.569, 19583.330, 0.498, Velocity, 0, 0, 0, 0.996, 1.000
20, 0.418, 21, 0.582, 19600.000, 0.498, Velocity, 0, 0, 0, 0.996, 1.000
20, 0.404, 21, 0.596, 19616.670, 0.497, Velocity, 0, 0, 0, 0.994, 1.000
20, 0.390, 21, 0.610, 19633.340, 0.496, Velocity, 0, 0, 0, 0.992, 1.000
20, 0.376, 21, 0.624, 19650.000, 0.496, Velocity, 0, 0, 0, 0.992, 1.000
20, 0.362, 21, 0.638, 19666.670, 0.495, Velocity, 0, 0, 0, 0.990, 1.000
20, 0.348, 21, 0.652, 19683.330, 0.495, Velocity, 0, 0, 0, 0.990, 1.000
20, 0.333, 21, 0.667, 19700.000, 0.495, Velocity, 0, 0, 0, 0.990, 1.000
20, 0.319, 21, 0.681, 19716.670, 0.493, Velocity, 0, 0, 0, 0.986, 1.000
20, 0.304, 21, 0.696, 19733.330, 0.492, Velocity, 0, 0, 0, 0.984, 1.000
20, 0.289, 21, 0.711, 19750.000, 0.492, Velocity, 0, 0, 0, 0.984, 1.000
20, 0.275, 21, 0.725, 19766.670, 0.492, Velocity, 0, 0, 0, 0.984, 1.000
20, 0.260, 21, 0.740, 19783.330, 0.491, Velocity, 0, 0, 0, 0.982, 1.000
20, 0.245, 21, 0.755, 19800.000, 0.491, Velocity, 0, 0, 0, 0.982, 1.000
20, 0.229, 21, 0.771, 19816.670, 0.49, Velocity, 0, 0, 0, 0.980, 1.000
20, 0.213, 21, 0.787, 19833.330, 0.489, Velocity, 0, 0, 0, 0.978, 1.000
20, 0.198, 21, 0.802, 19850.000, 0.49, Velocity, 0, 0, 0, 0.980, 1.000
20, 0.182, 21, 0.818, 19866.670, 0.489, Velocity, 0, 0, 0, 0.978, 1.000
20, 0.165, 21, 0.835, 19883.340, 0.488, Velocity, 0, 0, 0, 0.976, 1.000
20, 0.148, 21, 0.852, 19900.000, 0.487, Velocity, 0, 0, 0, 0.974, 1.000
20, 0.130, 21, 0.870, 19916.670, 0.485, Velocity, 0, 0, 0, 0.970, 1.000
20, 0.111, 21, 0.889, 19933.330, 0.485, Velocity, 0, 0, 0, 0.970, 1.000
20, 0.092, 21, 0.908, 19950.000, 0.484, Velocity, 0, 0, 0, 0.968, 1.000
20, 0.070, 21, 0.930, 19966.670, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
20, 0.046, 21, 0.954, 19983.330, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
21, 1.000, 22, 0.000, 20000.000, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
21, 0.955, 22, 0.045, 20016.670, 0.481, Velocity, 0, 0, 0, 0.962, 1.000
21, 0.930, 22, 0.070, 20033.330, 0.48, Velocity, 0, 0, 0, 0.960, 1.000
21, 0.909, 22, 0.091, 20050.000, 0.48, Velocity, 0, 0, 0, 0.960, 1.000
21, 0.890, 22, 0.110, 20066.670, 0.48, Velocity, 0, 0, 0, 0.960, 1.000
21, 0.872, 22, 0.128, 20083.330, 0.48, Velocity, 0, 0, 0, 0.960, 1.000
21, 0.855, 22, 0.145, 20100.000, 0.48, Velocity, 0, 0, 0, 0.960, 1.000
21, 0.838, 22, 0.162, 20116.670, 0.479, Velocity, 0, 0, 0, 0.958, 1.000
21, 0.822, 22, 0.178, 20133.340, 0.478, Velocity, 0, 0, 0, 0.956, 1.000
21, 0.806, 22, 0.194, 20150.000, 0.477, Velocity, 0, 0, 0, 0.954, 1.000
21, 0.791, 22, 0.209, 20166.670, 0.476, Velocity, 0, 0, 0, 0.952, 1.000
21, 0.775, 22, 0.225, 20183.330, 0.476, Velocity, 0, 0, 0, 0.952, 1.000
21, 0.760, 22, 0.240, 20200.000, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
21, 0.746, 22, 0.254, 20216.670, 0.473, Velocity, 0, 0, 0, 0.946, 1.000
21, 0.731, 22, 0.269, 20233.330, 0.473, Velocity, 0, 0, 0, 0.946, 1.000
21, 0.716, 22, 0.284, 20250.000, 0.472, Velocity, 0, 0, 0, 0.944, 1.000
21, 0.701, 22, 0.299, 20266.670, 0.472, Velocity, 0, 0, 0, 0.944, 1.000
21, 0.686, 22, 0.314, 20283.330, 0.473, Velocity, 0, 0, 0, 0.946, 1.000
21, 0.672, 22, 0.328, 20300.000, 0.472, Velocity, 0, 0, 0, 0.944, 1.000
21, 0.657, 22, 0.343, 20316.670, 0.472, Velocity, 0, 0, 0, 0.944, 1.000
21, 0.643, 22, 0.357, 20333.330, 0.472, Velocity, 0, 0, 0, 0.944, 1.000
21, 0.629, 22, 0.371, 20350.000, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
21, 0.614, 22, 0.386, 20366.670, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
21, 0.600, 22, 0.400, 20383.340, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
21, 0.586, 22, 0.414, 20400.000, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
21, 0.571, 22, 0.429, 20416.670, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
21, 0.557, 22, 0.443, 20433.330, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
21, 0.543, 22, 0.457, 20450.000, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
21, 0.528, 22, 0.472, 20466.670, 0.47, Velocity, 0, 0, 0, 0.940, 1.000
21, 0.514, 22, 0.486, 20483.330, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
21, 0.500, 22, 0.500, 20500.000, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
21, 0.486, 22, 0.514, 20516.670, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
21, 0.472, 22, 0.528, 20533.330, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
21, 0.457, 22, 0.543, 20550.000, 0.47, Velocity, 0, 0, 0, 0.940, 1.000
21, 0.443, 22, 0.557, 20566.670, 0.47, Velocity, 0, 0, 0, 0.940, 1.000
21, 0.429, 22, 0.571, 20583.330, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
21, 0.414, 22, 0.586, 20600.000, 0.47, Velocity, 0, 0, 0, 0.940, 1.000
21, 0.400, 22, 0.600, 20616.670, 0.47, Velocity, 0, 0, 0, 0.940, 1.000
21, 0.385, 22, 0.615, 20633.340, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
21, 0.371, 22, 0.629, 20650.000, 0.47, Velocity, 0, 0, 0, 0.940, 1.000
21, 0.357, 22, 0.643, 20666.670, 0.47, Velocity, 0, 0, 0, 0.940, 1.000
21, 0.342, 22, 0.658, 20683.330, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
21, 0.327, 22, 0.673, 20700.000, 0.468, Velocity, 0, 0, 0, 0.936, 1.000
21, 0.312, 22, 0.688, 20716.670, 0.468, Velocity, 0, 0, 0, 0.936, 1.000
21, 0.298, 22, 0.702, 20733.330, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
21, 0.283, 22, 0.717, 20750.000, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
21, 0.268, 22, 0.732, 20766.670, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
21, 0.253, 22, 0.747, 20783.330, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
21, 0.238, 22, 0.762, 20800.000, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
21, 0.222, 22, 0.778, 20816.670, 0.468, Velocity, 0, 0, 0, 0.936, 1.000
21, 0.206, 22, 0.794, 20833.330, 0.468, Velocity, 0, 0, 0, 0.936, 1.000
21, 0.191, 22, 0.809, 20850.000, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
21, 0.175, 22, 0.825, 20866.670, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
21, 0.158, 22, 0.842, 20883.340, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
21, 0.141, 22, 0.859, 20900.000, 0.468, Velocity, 0, 0, 0, 0.936, 1.000
21, 0.124, 22, 0.876, 20916.670, 0.468, Velocity, 0, 0, 0, 0.936, 1.000
21, 0.106, 22, 0.894, 20933.330, 0.468, Velocity, 0, 0, 0, 0.936, 1.000
21, 0.087, 22, 0.913, 20950.000, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
21, 0.066, 22, 0.934, 20966.670, 0.469, Velocity, 0, 0, 0, 0.938, 1.000
21, 0.043, 22, 0.957, 20983.330, 0.468, Velocity, 0, 0, 0, 0.936, 1.000
22, 1.000, 23, 0.000, 21000.000, 0.468, Velocity, 0, 0, 0, 0.936, 1.000
22, 0.957, 23, 0.043, 21016.670, 0.468, Velocity, 0, 0, 0, 0.936, 1.000
22, 0.934, 23, 0.066, 21033.330, 0.467, Velocity, 0, 0, 0, 0.934, 1.000
